timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-09-08 05:51:58 AM,59.63,green,-37.24,-17.65,2.76,46.02
2025-09-08 05:52:00 AM,61.92,green,33.97,26.49,41.75,18.59
