timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-25 05:20:50 PM,71.26,red,32.22,35.6,2.23,46.24
2025-08-25 06:26:50 PM,15.47,red,-25.37,-58.91,-34.72,-31.57
2025-08-25 06:27:00 PM,13.3,red,6.56,-68.16,-32.76,-30.48
2025-08-25 06:27:10 PM,11.12,red,-3.24,-27.16,-37.72,-49.35
