timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-07-28 10:35:09 AM,69.82,red,-16.54,49.8,-26.74,49.29
2025-07-28 10:36:10 AM,69.8,red,-17.49,65.1,49.03,-4.58
2025-07-28 10:37:00 AM,69.78,red,-13.63,56.61,30.47,56.99
2025-07-28 10:38:00 AM,69.76,red,48.43,-12.23,53.6,38.74
2025-07-28 10:39:08 AM,69.74,red,36.54,35.25,-0.12,46.61
2025-07-28 10:40:09 AM,69.72,red,50.03,8.19,3.23,-25.6
2025-07-28 10:41:00 AM,69.7,red,-21.83,-20.22,-13.28,51.16
2025-07-28 10:42:00 AM,69.68,red,1.27,8.51,18.93,0.26
2025-07-28 10:43:01 AM,69.66,red,-30.2,41.22,10.5,23.14
2025-07-28 10:44:08 AM,69.64,red,7.76,-27.89,-10.77,10.8
2025-07-28 10:45:09 AM,69.62,red,5.32,-12.43,4.85,53.59
2025-07-28 10:46:09 AM,69.65,red,8.29,57.6,3.32,49.89
2025-07-28 10:47:00 AM,69.65,red,-19.7,-23.79,38.54,68.95
2025-07-28 10:48:08 AM,69.69,red,46.46,-17.86,4.72,-24.48
2025-07-28 10:49:08 AM,69.74,red,55.27,-4.76,-20.15,22.7
2025-07-28 10:51:09 AM,69.81,red,21.06,-25.93,14.41,48.51
2025-07-28 10:52:00 AM,69.82,red,-4.23,8.07,30.97,17.95
2025-07-28 10:52:09 AM,69.81,red,68.36,57.5,44.03,54.62
2025-07-28 10:53:00 AM,69.83,red,28.56,-9.05,39.35,10.38
2025-07-28 10:54:00 AM,69.88,red,10.56,59.41,10.61,39.91
2025-07-28 10:55:08 AM,69.88,red,20.24,57.76,58.46,49.05
2025-07-28 10:56:09 AM,69.86,red,49.53,-6.63,-13.57,-25.29
2025-07-28 10:57:09 AM,69.84,red,45.46,20.97,-6.31,22.53
2025-07-28 10:58:10 AM,69.82,red,51.72,14.67,54.13,40.95
2025-07-28 10:59:00 AM,69.8,red,17.35,-12.42,-14.85,20.47
2025-07-28 11:00:18 AM,69.78,red,-26.61,-5.44,13.04,58.35
2025-07-28 11:01:08 AM,69.76,red,55.44,47.62,55.88,18.25
2025-07-28 11:02:08 AM,69.74,red,60.18,26.22,-9.77,61.09
2025-07-28 11:03:09 AM,69.72,red,-23.28,34.88,30.41,61.37
2025-07-28 11:04:09 AM,69.7,red,23.07,-29.04,33.17,-23.02
2025-07-28 11:05:00 AM,69.68,red,16.58,39.95,-9.36,51.66
2025-07-28 11:06:01 AM,69.66,red,16.46,-20.8,-9.73,-26.48
2025-07-28 02:28:48 PM,71.08,red,53.34,18.28,67.99,35.12
2025-07-28 02:29:08 PM,71.06,red,61.8,7.48,50.37,-0.42
2025-07-28 02:30:08 PM,71.04,red,44.39,-27.57,-28.78,42.01
2025-07-28 02:31:11 PM,71.02,red,-23.44,-8.59,-4.2,36.15
2025-07-28 02:32:09 PM,71.0,red,23.54,16.72,-21.85,29.45
2025-07-28 02:33:10 PM,70.98,red,1.47,25.14,70.49,57.96
2025-07-28 02:34:01 PM,70.96,red,13.84,66.59,4.81,54.52
2025-08-01 01:36:58 AM,96.79,red,23.5,28.64,14.06,8.46
2025-08-01 01:37:18 AM,96.77,red,71.81,82.05,78.27,65.14
2025-08-01 01:38:00 AM,96.75,red,8.07,70.93,65.13,63.75
2025-08-01 01:39:00 AM,96.73,red,53.2,4.38,61.74,-3.21
2025-08-01 04:41:08 PM,37.89,red,-57.59,26.11,-28.52,-22.3
2025-08-01 04:42:08 PM,37.92,red,25.0,-21.41,-28.79,-41.9
2025-08-01 04:43:09 PM,37.96,red,7.19,32.92,-15.59,12.07
2025-08-01 04:44:09 PM,38.02,red,33.86,-2.86,6.75,7.33
2025-08-01 05:27:28 PM,38.4,red,11.65,-19.3,0.19,20.94
2025-08-02 08:42:28 PM,45.04,red,-26.07,-23.43,-45.92,0.52
2025-08-02 08:43:08 PM,45.09,red,5.29,-50.29,-5.58,34.32
2025-08-02 08:44:10 PM,45.11,red,25.71,-3.34,17.22,18.67
2025-08-02 08:45:09 PM,45.15,red,44.18,-24.41,-31.75,42.33
2025-08-02 08:46:10 PM,45.15,red,-12.34,44.43,-5.76,12.22
2025-08-02 08:47:00 PM,45.18,red,0.81,-44.64,-40.72,7.6
2025-08-02 08:48:01 PM,45.17,red,-36.2,32.17,-12.86,21.31
2025-08-02 08:49:08 PM,45.19,red,-35.56,17.2,-26.38,-25.38
2025-08-02 08:50:09 PM,45.23,red,-22.77,7.76,-29.96,16.98
2025-08-02 08:51:09 PM,45.27,red,-39.69,39.36,14.96,9.58
2025-08-02 08:52:10 PM,45.33,red,35.73,-13.4,14.16,-36.72
