timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-25 05:45:20 PM,78.96,green,24.36,1.31,14.22,78.17
2025-08-25 05:45:20 PM,79.01,green,41.73,-19.96,60.65,57.51
2025-08-25 05:45:30 PM,80.26,green,-1.26,33.15,27.5,67.68
2025-08-25 05:45:40 PM,82.45,green,49.24,27.05,70.51,33.28
