timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-09-08 09:27:58 AM,9.59,red,-58.76,-54.84,-70.84,-69.95
2025-09-08 09:28:00 AM,7.36,red,-58.37,-71.53,-49.34,-71.63
2025-09-08 09:28:11 AM,24.5,green,-60.28,-18.09,-24.12,-72.16
2025-09-08 09:28:21 AM,23.56,red,-11.84,-30.64,-17.43,10.03
2025-09-08 09:28:31 AM,21.33,red,-2.21,0.23,-64.23,-67.39
2025-09-08 09:28:41 AM,18.99,red,-14.02,-43.5,-65.07,-73.21
2025-09-08 09:28:51 AM,16.8,red,-59.69,-66.22,-52.37,-18.91
2025-09-08 09:29:01 AM,16.02,red,-23.97,13.39,-18.72,-48.26
