timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-01 02:01:19 AM,62.08,red,-7.38,37.88,46.58,-14.58
2025-08-01 02:02:08 AM,62.13,red,49.29,13.28,15.67,4.57
