timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-07-31 11:02:09 PM,44.53,red,2.67,-51.62,-16.9,37.03
2025-07-31 11:03:08 PM,44.51,red,40.15,31.75,33.79,1.71
